* c:\users\vinit\desktop\summation-of-counter\vinit_inverter\vinit_inverter.cir
Transient Analysis  Mon Jan 30 00:33:18  2023
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
482	4.366460e-01	-1.50634e-07	7.637276e-07	
483	4.376460e-01	1.505793e-07	-7.63728e-07	
484	4.386460e-01	-1.50634e-07	7.637276e-07	
485	4.396460e-01	1.505793e-07	-7.63728e-07	
486	4.406460e-01	-1.50634e-07	7.637276e-07	
487	4.416460e-01	1.505793e-07	-7.63728e-07	
488	4.426460e-01	-1.50634e-07	7.637276e-07	
489	4.436460e-01	1.505793e-07	-7.63728e-07	
490	4.446460e-01	-1.50634e-07	7.637276e-07	
491	4.456460e-01	1.505793e-07	-7.63728e-07	
492	4.466460e-01	-1.50634e-07	7.637275e-07	
493	4.476460e-01	1.505793e-07	-7.63728e-07	
494	4.486460e-01	-1.50634e-07	7.637275e-07	
495	4.496460e-01	1.505793e-07	-7.63728e-07	
496	4.506460e-01	-1.50634e-07	7.637275e-07	
497	4.516460e-01	1.505793e-07	-7.63728e-07	
498	4.526460e-01	-1.50634e-07	7.637275e-07	
499	4.536460e-01	1.505793e-07	-7.63727e-07	
500	4.546460e-01	-1.50634e-07	7.637275e-07	
501	4.556460e-01	1.505793e-07	-7.63727e-07	
502	4.566460e-01	-1.50634e-07	7.637275e-07	
503	4.576460e-01	1.505793e-07	-7.63727e-07	
504	4.586460e-01	-1.50634e-07	7.637274e-07	
505	4.596460e-01	1.505793e-07	-7.63727e-07	
506	4.606460e-01	-1.50634e-07	7.637274e-07	
507	4.616460e-01	1.505793e-07	-7.63727e-07	
508	4.626460e-01	-1.50634e-07	7.637274e-07	
509	4.636460e-01	1.505793e-07	-7.63727e-07	
510	4.646460e-01	-1.50634e-07	7.637274e-07	
511	4.656460e-01	1.505793e-07	-7.63727e-07	
512	4.666460e-01	-1.50634e-07	7.637274e-07	
513	4.676460e-01	1.505793e-07	-7.63727e-07	
514	4.686460e-01	-1.50634e-07	7.637274e-07	
515	4.696460e-01	1.505793e-07	-7.63727e-07	
516	4.706460e-01	-1.50634e-07	7.637273e-07	
517	4.716460e-01	1.505793e-07	-7.63727e-07	
518	4.726460e-01	-1.50634e-07	7.637273e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
519	4.736460e-01	1.505793e-07	-7.63727e-07	
520	4.746460e-01	-1.50634e-07	7.637273e-07	
521	4.756460e-01	1.505793e-07	-7.63727e-07	
522	4.766460e-01	-1.50634e-07	7.637273e-07	
523	4.776460e-01	1.505793e-07	-7.63727e-07	
524	4.786460e-01	-1.50634e-07	7.637273e-07	
525	4.796460e-01	1.505793e-07	-7.63727e-07	
526	4.806460e-01	-1.50634e-07	7.637273e-07	
527	4.816460e-01	1.505793e-07	-7.63727e-07	
528	4.826460e-01	-1.50634e-07	7.637272e-07	
529	4.836460e-01	1.505793e-07	-7.63727e-07	
530	4.846460e-01	-1.50634e-07	7.637272e-07	
531	4.856460e-01	1.505793e-07	-7.63727e-07	
532	4.866460e-01	-1.50634e-07	7.637272e-07	
533	4.876460e-01	1.505793e-07	-7.63727e-07	
534	4.886460e-01	-1.50634e-07	7.637272e-07	
535	4.896460e-01	1.505793e-07	-7.63727e-07	
536	4.906460e-01	-1.50634e-07	7.637272e-07	
537	4.916460e-01	1.505793e-07	-7.63727e-07	
538	4.926460e-01	-1.50634e-07	7.637272e-07	
539	4.936460e-01	1.505793e-07	-7.63727e-07	
540	4.946460e-01	-1.50634e-07	7.637272e-07	
541	4.956460e-01	1.505793e-07	-7.63727e-07	
542	4.966460e-01	-1.50634e-07	7.637271e-07	
543	4.976460e-01	1.505793e-07	-7.63727e-07	
544	4.986460e-01	-1.50634e-07	7.637271e-07	
545	4.996460e-01	1.505793e-07	-7.63727e-07	
546	5.006460e-01	-1.50634e-07	7.637271e-07	
547	5.016460e-01	1.505793e-07	-7.63727e-07	
548	5.026460e-01	-1.50634e-07	7.637271e-07	
549	5.036460e-01	1.505793e-07	-7.63727e-07	
550	5.046460e-01	-1.50634e-07	7.637271e-07	
551	5.056460e-01	1.505793e-07	-7.63727e-07	
552	5.066460e-01	-1.50634e-07	7.637271e-07	
553	5.076460e-01	1.505793e-07	-7.63727e-07	
554	5.086460e-01	-1.50634e-07	7.637270e-07	
555	5.096460e-01	1.505793e-07	-7.63727e-07	
556	5.106460e-01	-1.50634e-07	7.637270e-07	
557	5.116460e-01	1.505793e-07	-7.63727e-07	
558	5.126460e-01	-1.50634e-07	7.637270e-07	
559	5.136460e-01	1.505793e-07	-7.63727e-07	
560	5.146460e-01	-1.50634e-07	7.637270e-07	
561	5.156460e-01	1.505793e-07	-7.63727e-07	
562	5.166460e-01	-1.50634e-07	7.637270e-07	
563	5.176460e-01	1.505793e-07	-7.63727e-07	
564	5.186460e-01	-1.50634e-07	7.637270e-07	
565	5.196460e-01	1.505793e-07	-7.63727e-07	
566	5.206460e-01	-1.50634e-07	7.637269e-07	
567	5.216460e-01	1.505793e-07	-7.63727e-07	
568	5.226460e-01	-1.50634e-07	7.637269e-07	
569	5.236460e-01	1.505793e-07	-7.63727e-07	
570	5.246460e-01	-1.50634e-07	7.637269e-07	
571	5.256460e-01	1.505793e-07	-7.63727e-07	
572	5.266460e-01	-1.50634e-07	7.637269e-07	
573	5.276460e-01	1.505793e-07	-7.63727e-07	
574	5.286460e-01	-1.50634e-07	7.637269e-07	
575	5.296460e-01	1.505793e-07	-7.63727e-07	
576	5.306460e-01	-1.50634e-07	7.637269e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
577	5.316460e-01	1.505793e-07	-7.63727e-07	
578	5.326460e-01	-1.50634e-07	7.637268e-07	
579	5.336460e-01	1.505793e-07	-7.63727e-07	
580	5.346460e-01	-1.50634e-07	7.637268e-07	
581	5.356460e-01	1.505793e-07	-7.63727e-07	
582	5.366460e-01	-1.50634e-07	7.637268e-07	
583	5.376460e-01	1.505793e-07	-7.63727e-07	
584	5.386460e-01	-1.50634e-07	7.637268e-07	
585	5.396460e-01	1.505793e-07	-7.63727e-07	
586	5.406460e-01	-1.50634e-07	7.637268e-07	
587	5.416460e-01	1.505793e-07	-7.63727e-07	
588	5.426460e-01	-1.50634e-07	7.637268e-07	
589	5.436460e-01	1.505793e-07	-7.63727e-07	
590	5.446460e-01	-1.50634e-07	7.637267e-07	
591	5.456460e-01	1.505793e-07	-7.63727e-07	
592	5.466460e-01	-1.50634e-07	7.637267e-07	
593	5.476460e-01	1.505793e-07	-7.63727e-07	
594	5.486460e-01	-1.50634e-07	7.637267e-07	
595	5.496460e-01	1.505793e-07	-7.63727e-07	
596	5.506460e-01	-1.50634e-07	7.637267e-07	
597	5.516460e-01	1.505793e-07	-7.63727e-07	
598	5.526460e-01	-1.50634e-07	7.637267e-07	
599	5.536460e-01	1.505793e-07	-7.63727e-07	
600	5.546460e-01	-1.50634e-07	7.637267e-07	
601	5.556460e-01	1.505793e-07	-7.63727e-07	
602	5.566460e-01	-1.50634e-07	7.637266e-07	
603	5.576460e-01	1.505793e-07	-7.63727e-07	
604	5.586460e-01	-1.50634e-07	7.637266e-07	
605	5.596460e-01	1.505793e-07	-7.63727e-07	
606	5.606460e-01	-1.50634e-07	7.637266e-07	
607	5.616460e-01	1.505793e-07	-7.63727e-07	
608	5.626460e-01	-1.50634e-07	7.637266e-07	
609	5.636460e-01	1.505793e-07	-7.63727e-07	
610	5.646460e-01	-1.50634e-07	7.637266e-07	
611	5.656460e-01	1.505793e-07	-7.63727e-07	
612	5.666460e-01	-1.50634e-07	7.637266e-07	
613	5.676460e-01	1.505793e-07	-7.63727e-07	
614	5.686460e-01	-1.50634e-07	7.637265e-07	
615	5.696460e-01	1.505793e-07	-7.63727e-07	
616	5.706460e-01	-1.50634e-07	7.637265e-07	
617	5.716460e-01	1.505793e-07	-7.63727e-07	
618	5.726460e-01	-1.50634e-07	7.637265e-07	
619	5.736460e-01	1.505793e-07	-7.63727e-07	
620	5.746460e-01	-1.50634e-07	7.637265e-07	
621	5.756460e-01	1.505793e-07	-7.63726e-07	
622	5.766460e-01	-1.50634e-07	7.637265e-07	
623	5.776460e-01	1.505793e-07	-7.63726e-07	
624	5.786460e-01	-1.50634e-07	7.637265e-07	
625	5.796460e-01	1.505793e-07	-7.63726e-07	
626	5.806460e-01	-1.50634e-07	7.637264e-07	
627	5.816460e-01	1.505793e-07	-7.63726e-07	
628	5.826460e-01	-1.50634e-07	7.637264e-07	
629	5.836460e-01	1.505793e-07	-7.63726e-07	
630	5.846460e-01	-1.50634e-07	7.637264e-07	
631	5.856460e-01	1.505793e-07	-7.63726e-07	
632	5.866460e-01	-1.50634e-07	7.637264e-07	
633	5.876460e-01	1.505793e-07	-7.63726e-07	
634	5.886460e-01	-1.50634e-07	7.637264e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
635	5.896460e-01	1.505793e-07	-7.63726e-07	
636	5.906460e-01	-1.50634e-07	7.637264e-07	
637	5.916460e-01	1.505793e-07	-7.63726e-07	
638	5.926460e-01	-1.50634e-07	7.637263e-07	
639	5.936460e-01	1.505793e-07	-7.63726e-07	
640	5.946460e-01	-1.50634e-07	7.637263e-07	
641	5.956460e-01	1.505793e-07	-7.63726e-07	
642	5.966460e-01	-1.50634e-07	7.637263e-07	
643	5.976460e-01	1.505793e-07	-7.63726e-07	
644	5.986460e-01	-1.50634e-07	7.637263e-07	
645	5.996460e-01	1.505793e-07	-7.63726e-07	
646	6.006460e-01	-1.50634e-07	7.637263e-07	
647	6.016460e-01	1.505793e-07	-7.63726e-07	
648	6.026460e-01	-1.50634e-07	7.637263e-07	
649	6.036460e-01	1.505793e-07	-7.63726e-07	
650	6.046460e-01	-1.50634e-07	7.637262e-07	
651	6.056460e-01	1.505793e-07	-7.63726e-07	
652	6.066460e-01	-1.50634e-07	7.637262e-07	
653	6.076460e-01	1.505793e-07	-7.63726e-07	
654	6.086460e-01	-1.50634e-07	7.637262e-07	
655	6.096460e-01	1.505793e-07	-7.63726e-07	
656	6.106460e-01	-1.50634e-07	7.637262e-07	
657	6.116460e-01	1.505793e-07	-7.63726e-07	
658	6.126460e-01	-1.50634e-07	7.637262e-07	
659	6.136460e-01	1.505793e-07	-7.63726e-07	
660	6.146460e-01	-1.50634e-07	7.637262e-07	
661	6.156460e-01	1.505793e-07	-7.63726e-07	
662	6.166460e-01	-1.50634e-07	7.637262e-07	
663	6.176460e-01	1.505793e-07	-7.63726e-07	
664	6.186460e-01	-1.50634e-07	7.637261e-07	
665	6.196460e-01	1.505793e-07	-7.63726e-07	
666	6.206460e-01	-1.50634e-07	7.637261e-07	
667	6.216460e-01	1.505793e-07	-7.63726e-07	
668	6.226460e-01	-1.50634e-07	7.637261e-07	
669	6.236460e-01	1.505793e-07	-7.63726e-07	
670	6.246460e-01	-1.50634e-07	7.637261e-07	
671	6.256460e-01	1.505793e-07	-7.63726e-07	
672	6.266460e-01	-1.50634e-07	7.637261e-07	
673	6.276460e-01	1.505793e-07	-7.63726e-07	
674	6.286460e-01	-1.50634e-07	7.637261e-07	
675	6.296460e-01	1.505793e-07	-7.63726e-07	
676	6.306460e-01	-1.50634e-07	7.637260e-07	
677	6.316460e-01	1.505793e-07	-7.63726e-07	
678	6.326460e-01	-1.50634e-07	7.637260e-07	
679	6.336460e-01	1.505793e-07	-7.63726e-07	
680	6.346460e-01	-1.50634e-07	7.637260e-07	
681	6.356460e-01	1.505793e-07	-7.63726e-07	
682	6.366460e-01	-1.50634e-07	7.637260e-07	
683	6.376460e-01	1.505793e-07	-7.63726e-07	
684	6.386460e-01	-1.50634e-07	7.637260e-07	
685	6.396460e-01	1.505793e-07	-7.63726e-07	
686	6.406460e-01	-1.50634e-07	7.637260e-07	
687	6.416460e-01	1.505793e-07	-7.63726e-07	
688	6.426460e-01	-1.50634e-07	7.637259e-07	
689	6.436460e-01	1.505793e-07	-7.63726e-07	
690	6.446460e-01	-1.50634e-07	7.637259e-07	
691	6.456460e-01	1.505793e-07	-7.63726e-07	
692	6.466460e-01	-1.50634e-07	7.637259e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
693	6.476460e-01	1.505793e-07	-7.63726e-07	
694	6.486460e-01	-1.50634e-07	7.637259e-07	
695	6.496460e-01	1.505793e-07	-7.63726e-07	
696	6.506460e-01	-1.50634e-07	7.637259e-07	
697	6.516460e-01	1.505793e-07	-7.63726e-07	
698	6.526460e-01	-1.50634e-07	7.637259e-07	
699	6.536460e-01	1.505793e-07	-7.63726e-07	
700	6.546460e-01	-1.50634e-07	7.637258e-07	
701	6.556460e-01	1.505793e-07	-7.63726e-07	
702	6.566460e-01	-1.50634e-07	7.637258e-07	
703	6.576460e-01	1.505793e-07	-7.63726e-07	
704	6.586460e-01	-1.50634e-07	7.637258e-07	
705	6.596460e-01	1.505793e-07	-7.63726e-07	
706	6.606460e-01	-1.50634e-07	7.637258e-07	
707	6.616460e-01	1.505793e-07	-7.63726e-07	
708	6.626460e-01	-1.50634e-07	7.637258e-07	
709	6.636460e-01	1.505793e-07	-7.63726e-07	
710	6.646460e-01	-1.50634e-07	7.637258e-07	
711	6.656460e-01	1.505793e-07	-7.63726e-07	
712	6.666460e-01	-1.50634e-07	7.637257e-07	
713	6.676460e-01	1.505793e-07	-7.63726e-07	
714	6.686460e-01	-1.50634e-07	7.637257e-07	
715	6.696460e-01	1.505793e-07	-7.63726e-07	
716	6.706460e-01	-1.50634e-07	7.637257e-07	
717	6.716460e-01	1.505793e-07	-7.63726e-07	
718	6.726460e-01	-1.50634e-07	7.637257e-07	
719	6.736460e-01	1.505793e-07	-7.63726e-07	
720	6.746460e-01	-1.50634e-07	7.637257e-07	
721	6.756460e-01	1.505793e-07	-7.63726e-07	
722	6.766460e-01	-1.50634e-07	7.637257e-07	
723	6.776460e-01	1.505793e-07	-7.63726e-07	
724	6.786460e-01	-1.50634e-07	7.637256e-07	
725	6.796460e-01	1.505793e-07	-7.63726e-07	
726	6.806460e-01	-1.50634e-07	7.637256e-07	
727	6.816460e-01	1.505793e-07	-7.63726e-07	
728	6.826460e-01	-1.50634e-07	7.637256e-07	
729	6.836460e-01	1.505793e-07	-7.63726e-07	
730	6.846460e-01	-1.50634e-07	7.637256e-07	
731	6.856460e-01	1.505793e-07	-7.63726e-07	
732	6.866460e-01	-1.50634e-07	7.637256e-07	
733	6.876460e-01	1.505793e-07	-7.63726e-07	
734	6.886460e-01	-1.50634e-07	7.637256e-07	
735	6.896460e-01	1.505793e-07	-7.63726e-07	
736	6.906460e-01	-1.50634e-07	7.637255e-07	
737	6.916460e-01	1.505793e-07	-7.63726e-07	
738	6.926460e-01	-1.50634e-07	7.637255e-07	
739	6.936460e-01	1.505793e-07	-7.63726e-07	
740	6.946460e-01	-1.50634e-07	7.637255e-07	
741	6.956460e-01	1.505793e-07	-7.63726e-07	
742	6.966460e-01	-1.50634e-07	7.637255e-07	
743	6.976460e-01	1.505793e-07	-7.63725e-07	
744	6.986460e-01	-1.50634e-07	7.637255e-07	
745	6.996460e-01	1.505793e-07	-7.63725e-07	
746	7.006460e-01	-1.50634e-07	7.637255e-07	
747	7.016460e-01	1.505793e-07	-7.63725e-07	
748	7.026460e-01	-1.50634e-07	7.637254e-07	
749	7.036460e-01	1.505793e-07	-7.63725e-07	
750	7.046460e-01	-1.50634e-07	7.637254e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
751	7.056460e-01	1.505793e-07	-7.63725e-07	
752	7.066460e-01	-1.50634e-07	7.637254e-07	
753	7.076460e-01	1.505793e-07	-7.63725e-07	
754	7.086460e-01	-1.50634e-07	7.637254e-07	
755	7.096460e-01	1.505793e-07	-7.63725e-07	
756	7.106460e-01	-1.50634e-07	7.637254e-07	
757	7.116460e-01	1.505794e-07	-7.63725e-07	
758	7.126460e-01	-1.50634e-07	7.637254e-07	
759	7.136460e-01	1.505794e-07	-7.63725e-07	
760	7.146460e-01	-1.50634e-07	7.637253e-07	
761	7.156460e-01	1.505794e-07	-7.63725e-07	
762	7.166460e-01	-1.50634e-07	7.637253e-07	
763	7.176460e-01	1.505794e-07	-7.63725e-07	
764	7.186460e-01	-1.50634e-07	7.637253e-07	
765	7.196460e-01	1.505794e-07	-7.63725e-07	
766	7.206460e-01	-1.50634e-07	7.637253e-07	
767	7.216460e-01	1.505794e-07	-7.63725e-07	
768	7.226460e-01	-1.50634e-07	7.637253e-07	
769	7.236460e-01	1.505794e-07	-7.63725e-07	
770	7.246460e-01	-1.50634e-07	7.637253e-07	
771	7.256460e-01	1.505794e-07	-7.63725e-07	
772	7.266460e-01	-1.50634e-07	7.637252e-07	
773	7.276460e-01	1.505794e-07	-7.63725e-07	
774	7.286460e-01	-1.50634e-07	7.637252e-07	
775	7.296460e-01	1.505794e-07	-7.63725e-07	
776	7.306460e-01	-1.50634e-07	7.637252e-07	
777	7.316460e-01	1.505794e-07	-7.63725e-07	
778	7.326460e-01	-1.50634e-07	7.637252e-07	
779	7.336460e-01	1.505794e-07	-7.63725e-07	
780	7.346460e-01	-1.50634e-07	7.637252e-07	
781	7.356460e-01	1.505794e-07	-7.63725e-07	
782	7.366460e-01	-1.50634e-07	7.637252e-07	
783	7.376460e-01	1.505794e-07	-7.63725e-07	
784	7.386460e-01	-1.50634e-07	7.637252e-07	
785	7.396460e-01	1.505794e-07	-7.63725e-07	
786	7.406460e-01	-1.50634e-07	7.637251e-07	
787	7.416460e-01	1.505794e-07	-7.63725e-07	
788	7.426460e-01	-1.50634e-07	7.637251e-07	
789	7.436460e-01	1.505794e-07	-7.63725e-07	
790	7.446460e-01	-1.50634e-07	7.637251e-07	
791	7.456460e-01	1.505794e-07	-7.63725e-07	
792	7.466460e-01	-1.50634e-07	7.637251e-07	
793	7.476460e-01	1.505794e-07	-7.63725e-07	
794	7.486460e-01	-1.50634e-07	7.637251e-07	
795	7.496460e-01	1.505794e-07	-7.63725e-07	
796	7.506460e-01	-1.50634e-07	7.637251e-07	
797	7.516460e-01	1.505794e-07	-7.63725e-07	
798	7.526460e-01	-1.50634e-07	7.637250e-07	
799	7.536460e-01	1.505794e-07	-7.63725e-07	
800	7.546460e-01	-1.50634e-07	7.637250e-07	
801	7.556460e-01	1.505794e-07	-7.63725e-07	
802	7.566460e-01	-1.50634e-07	7.637250e-07	
803	7.576460e-01	1.505794e-07	-7.63725e-07	
804	7.586460e-01	-1.50634e-07	7.637250e-07	
805	7.596460e-01	1.505794e-07	-7.63725e-07	
806	7.606460e-01	-1.50634e-07	7.637250e-07	
807	7.616460e-01	1.505794e-07	-7.63725e-07	
808	7.626460e-01	-1.50634e-07	7.637250e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
809	7.636460e-01	1.505794e-07	-7.63725e-07	
810	7.646460e-01	-1.50634e-07	7.637249e-07	
811	7.656460e-01	1.505794e-07	-7.63725e-07	
812	7.666460e-01	-1.50634e-07	7.637249e-07	
813	7.676460e-01	1.505794e-07	-7.63725e-07	
814	7.686460e-01	-1.50634e-07	7.637249e-07	
815	7.696460e-01	1.505794e-07	-7.63725e-07	
816	7.706460e-01	-1.50634e-07	7.637249e-07	
817	7.716460e-01	1.505794e-07	-7.63725e-07	
818	7.726460e-01	-1.50634e-07	7.637249e-07	
819	7.736460e-01	1.505794e-07	-7.63725e-07	
820	7.746460e-01	-1.50634e-07	7.637249e-07	
821	7.756460e-01	1.505794e-07	-7.63725e-07	
822	7.766460e-01	-1.50634e-07	7.637248e-07	
823	7.776460e-01	1.505794e-07	-7.63725e-07	
824	7.786460e-01	-1.50634e-07	7.637248e-07	
825	7.796460e-01	1.505794e-07	-7.63725e-07	
826	7.806460e-01	-1.50634e-07	7.637248e-07	
827	7.816460e-01	1.505794e-07	-7.63725e-07	
828	7.826460e-01	-1.50634e-07	7.637248e-07	
829	7.836460e-01	1.505794e-07	-7.63725e-07	
830	7.846460e-01	-1.50634e-07	7.637248e-07	
831	7.856460e-01	1.505794e-07	-7.63725e-07	
832	7.866460e-01	-1.50634e-07	7.637248e-07	
833	7.876460e-01	1.505794e-07	-7.63725e-07	
834	7.886460e-01	-1.50634e-07	7.637247e-07	
835	7.896460e-01	1.505794e-07	-7.63725e-07	
836	7.906460e-01	-1.50634e-07	7.637247e-07	
837	7.916460e-01	1.505794e-07	-7.63725e-07	
838	7.926460e-01	-1.50634e-07	7.637247e-07	
839	7.936460e-01	1.505794e-07	-7.63725e-07	
840	7.946460e-01	-1.50634e-07	7.637247e-07	
841	7.956460e-01	1.505794e-07	-7.63725e-07	
842	7.966460e-01	-1.50634e-07	7.637247e-07	
843	7.976460e-01	1.505794e-07	-7.63725e-07	
844	7.986460e-01	-1.50634e-07	7.637247e-07	
845	7.996460e-01	1.505794e-07	-7.63725e-07	
846	8.006460e-01	-1.50634e-07	7.637246e-07	
847	8.016460e-01	1.505794e-07	-7.63725e-07	
848	8.026460e-01	-1.50634e-07	7.637246e-07	
849	8.036460e-01	1.505794e-07	-7.63725e-07	
850	8.046460e-01	-1.50634e-07	7.637246e-07	
851	8.056460e-01	1.505794e-07	-7.63725e-07	
852	8.066460e-01	-1.50634e-07	7.637246e-07	
853	8.076460e-01	1.505794e-07	-7.63725e-07	
854	8.086460e-01	-1.50634e-07	7.637246e-07	
855	8.096460e-01	1.505794e-07	-7.63725e-07	
856	8.106460e-01	-1.50634e-07	7.637246e-07	
857	8.116460e-01	1.505794e-07	-7.63725e-07	
858	8.126460e-01	-1.50634e-07	7.637245e-07	
859	8.136460e-01	1.505794e-07	-7.63725e-07	
860	8.146460e-01	-1.50634e-07	7.637245e-07	
861	8.156460e-01	1.505794e-07	-7.63725e-07	
862	8.166460e-01	-1.50634e-07	7.637245e-07	
863	8.176460e-01	1.505794e-07	-7.63725e-07	
864	8.186460e-01	-1.50634e-07	7.637245e-07	
865	8.196460e-01	1.505794e-07	-7.63724e-07	
866	8.206460e-01	-1.50634e-07	7.637245e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
867	8.216460e-01	1.505794e-07	-7.63724e-07	
868	8.226460e-01	-1.50634e-07	7.637245e-07	
869	8.236460e-01	1.505794e-07	-7.63724e-07	
870	8.246460e-01	-1.50634e-07	7.637244e-07	
871	8.256460e-01	1.505794e-07	-7.63724e-07	
872	8.266460e-01	-1.50634e-07	7.637244e-07	
873	8.276460e-01	1.505794e-07	-7.63724e-07	
874	8.286460e-01	-1.50634e-07	7.637244e-07	
875	8.296460e-01	1.505794e-07	-7.63724e-07	
876	8.306460e-01	-1.50634e-07	7.637244e-07	
877	8.316460e-01	1.505794e-07	-7.63724e-07	
878	8.326460e-01	-1.50634e-07	7.637244e-07	
879	8.336460e-01	1.505794e-07	-7.63724e-07	
880	8.346460e-01	-1.50634e-07	7.637244e-07	
881	8.356460e-01	1.505794e-07	-7.63724e-07	
882	8.366460e-01	-1.50634e-07	7.637243e-07	
883	8.376460e-01	1.505794e-07	-7.63724e-07	
884	8.386460e-01	-1.50634e-07	7.637243e-07	
885	8.396460e-01	1.505794e-07	-7.63724e-07	
886	8.406460e-01	-1.50634e-07	7.637243e-07	
887	8.416460e-01	1.505794e-07	-7.63724e-07	
888	8.426460e-01	-1.50634e-07	7.637243e-07	
889	8.436460e-01	1.505794e-07	-7.63724e-07	
890	8.446460e-01	-1.50634e-07	7.637243e-07	
891	8.456460e-01	1.505794e-07	-7.63724e-07	
892	8.466460e-01	-1.50634e-07	7.637243e-07	
893	8.476460e-01	1.505794e-07	-7.63724e-07	
894	8.486460e-01	-1.50634e-07	7.637243e-07	
895	8.496460e-01	1.505794e-07	-7.63724e-07	
896	8.506460e-01	-1.50634e-07	7.637242e-07	
897	8.516460e-01	1.505794e-07	-7.63724e-07	
898	8.526460e-01	-1.50634e-07	7.637242e-07	
899	8.536460e-01	1.505794e-07	-7.63724e-07	
900	8.546460e-01	-1.50634e-07	7.637242e-07	
901	8.556460e-01	1.505794e-07	-7.63724e-07	
902	8.566460e-01	-1.50634e-07	7.637242e-07	
903	8.576460e-01	1.505794e-07	-7.63724e-07	
904	8.586460e-01	-1.50634e-07	7.637242e-07	
905	8.596460e-01	1.505794e-07	-7.63724e-07	
906	8.606460e-01	-1.50634e-07	7.637242e-07	
907	8.616460e-01	1.505794e-07	-7.63724e-07	
908	8.626460e-01	-1.50634e-07	7.637241e-07	
909	8.636460e-01	1.505794e-07	-7.63724e-07	
910	8.646460e-01	-1.50634e-07	7.637241e-07	
911	8.656460e-01	1.505794e-07	-7.63724e-07	
912	8.666460e-01	-1.50634e-07	7.637241e-07	
913	8.676460e-01	1.505794e-07	-7.63724e-07	
914	8.686460e-01	-1.50634e-07	7.637241e-07	
915	8.696460e-01	1.505794e-07	-7.63724e-07	
916	8.706460e-01	-1.50634e-07	7.637241e-07	
917	8.716460e-01	1.505794e-07	-7.63724e-07	
918	8.726460e-01	-1.50634e-07	7.637241e-07	
919	8.736460e-01	1.505794e-07	-7.63724e-07	
920	8.746460e-01	-1.50634e-07	7.637240e-07	
921	8.756460e-01	1.505794e-07	-7.63724e-07	
922	8.766460e-01	-1.50634e-07	7.637240e-07	
923	8.776460e-01	1.505794e-07	-7.63724e-07	
924	8.786460e-01	-1.50634e-07	7.637240e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
925	8.796460e-01	1.505794e-07	-7.63724e-07	
926	8.806460e-01	-1.50634e-07	7.637240e-07	
927	8.816460e-01	1.505794e-07	-7.63724e-07	
928	8.826460e-01	-1.50634e-07	7.637240e-07	
929	8.836460e-01	1.505794e-07	-7.63724e-07	
930	8.846460e-01	-1.50634e-07	7.637240e-07	
931	8.856460e-01	1.505794e-07	-7.63724e-07	
932	8.866460e-01	-1.50634e-07	7.637239e-07	
933	8.876460e-01	1.505794e-07	-7.63724e-07	
934	8.886460e-01	-1.50634e-07	7.637239e-07	
935	8.896460e-01	1.505794e-07	-7.63724e-07	
936	8.906460e-01	-1.50634e-07	7.637239e-07	
937	8.916460e-01	1.505794e-07	-7.63724e-07	
938	8.926460e-01	-1.50634e-07	7.637239e-07	
939	8.936460e-01	1.505794e-07	-7.63724e-07	
940	8.946460e-01	-1.50634e-07	7.637239e-07	
941	8.956460e-01	1.505794e-07	-7.63724e-07	
942	8.966460e-01	-1.50634e-07	7.637239e-07	
943	8.976460e-01	1.505794e-07	-7.63724e-07	
944	8.986460e-01	-1.50634e-07	7.637238e-07	
945	8.996460e-01	1.505794e-07	-7.63724e-07	
946	9.006460e-01	-1.50634e-07	7.637238e-07	
947	9.016460e-01	1.505794e-07	-7.63724e-07	
948	9.026460e-01	-1.50634e-07	7.637238e-07	
949	9.036460e-01	1.505794e-07	-7.63724e-07	
950	9.046460e-01	-1.50634e-07	7.637238e-07	
951	9.056460e-01	1.505794e-07	-7.63724e-07	
952	9.066460e-01	-1.50634e-07	7.637238e-07	
953	9.076460e-01	1.505794e-07	-7.63724e-07	
954	9.086460e-01	-1.50634e-07	7.637238e-07	
955	9.096460e-01	1.505794e-07	-7.63724e-07	
956	9.106460e-01	-1.50634e-07	7.637237e-07	
957	9.116460e-01	1.505794e-07	-7.63724e-07	
958	9.126460e-01	-1.50634e-07	7.637237e-07	
959	9.136460e-01	1.505794e-07	-7.63724e-07	
960	9.146460e-01	-1.50634e-07	7.637237e-07	
961	9.156460e-01	1.505794e-07	-7.63724e-07	
962	9.166460e-01	-1.50634e-07	7.637237e-07	
963	9.176460e-01	1.505794e-07	-7.63724e-07	
964	9.186460e-01	-1.50634e-07	7.637237e-07	
965	9.196460e-01	1.505794e-07	-7.63724e-07	
966	9.206460e-01	-1.50634e-07	7.637237e-07	
967	9.216460e-01	1.505794e-07	-7.63724e-07	
